label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
K,0.0,0.0,-0.01548093557357788,-0.10873901844024658,-0.06869825720787048,-0.20905250310897827,-0.13967952132225037,-0.27422088384628296,-0.18435746431350708,-0.33866333961486816,-0.06156277656555176,-0.2735763192176819,-0.1495230793952942,-0.3796941637992859,-0.19531631469726562,-0.4489639401435852,-0.23255860805511475,-0.5097507536411285,-0.08286353945732117,-0.21815842390060425,-0.2167780101299286,-0.2836403250694275,-0.2908324599266052,-0.31155282258987427,-0.3457304686307907,-0.3391522765159607,-0.1041022539138794,-0.1478334665298462,-0.21610864996910095,-0.16818422079086304,-0.18863749504089355,-0.13476163148880005,-0.15354281663894653,-0.11809539794921875,-0.12538793683052063,-0.07346296310424805,-0.21112516522407532,-0.10223442316055298,-0.18898636102676392,-0.07832849025726318,-0.16015630960464478,-0.06622087955474854
K,0.0,0.0,-0.014328420162200928,-0.10839617252349854,-0.06774455308914185,-0.20973676443099976,-0.13887536525726318,-0.27339279651641846,-0.1832994818687439,-0.3348205089569092,-0.060338109731674194,-0.27260422706604004,-0.14793336391448975,-0.3794572949409485,-0.19413253664970398,-0.44898951053619385,-0.23134568333625793,-0.5101551711559296,-0.08112281560897827,-0.21630722284317017,-0.21546152234077454,-0.2854881286621094,-0.288083478808403,-0.31657516956329346,-0.34178154170513153,-0.34828031063079834,-0.10235968232154846,-0.14487683773040771,-0.21336418390274048,-0.1707916259765625,-0.18594777584075928,-0.13781529664993286,-0.1514027714729309,-0.12099754810333252,-0.12430274486541748,-0.06935083866119385,-0.2097296118736267,-0.10389751195907593,-0.18640559911727905,-0.07984054088592529,-0.15743589401245117,-0.06686133146286011
K,0.0,0.0,-0.015957266092300415,-0.10875290632247925,-0.07067427039146423,-0.20873433351516724,-0.14175483584403992,-0.272016704082489,-0.18583989143371582,-0.3335224390029907,-0.06212162971496582,-0.26960551738739014,-0.15033891797065735,-0.3763376772403717,-0.19661268591880798,-0.4454869031906128,-0.23387295007705688,-0.5066612362861633,-0.08170324563980103,-0.21421003341674805,-0.21570420265197754,-0.28300464153289795,-0.28904999792575836,-0.31392520666122437,-0.3434305340051651,-0.34417933225631714,-0.10206812620162964,-0.14343047142028809,-0.21471485495567322,-0.16903364658355713,-0.18626618385314941,-0.1357402205467224,-0.1509813368320465,-0.11868065595626831,-0.12311935424804688,-0.06885486841201782,-0.21004199981689453,-0.1011086106300354,-0.18667513132095337,-0.07779854536056519,-0.15732663869857788,-0.06564503908157349
K,0.0,0.0,-0.01980149745941162,-0.10890477895736694,-0.07490608096122742,-0.20724183320999146,-0.1452149748802185,-0.268576443195343,-0.18898233771324158,-0.3306952118873596,-0.06571164727210999,-0.27096664905548096,-0.15319648385047913,-0.37700116634368896,-0.1993080973625183,-0.44435492157936096,-0.23631078004837036,-0.5038124322891235,-0.0820748507976532,-0.21365469694137573,-0.21699759364128113,-0.28015661239624023,-0.29273721575737,-0.31378400325775146,-0.3491564393043518,-0.34282344579696655,-0.10099303722381592,-0.14107781648635864,-0.21756765246391296,-0.16678082942962646,-0.1895848512649536,-0.13531064987182617,-0.15435358881950378,-0.11850923299789429,-0.12100982666015625,-0.06602060794830322,-0.2131032943725586,-0.09792125225067139,-0.19089797139167786,-0.077281653881073,-0.16145887970924377,-0.06564414501190186
K,0.0,0.0,-0.022402703762054443,-0.10855472087860107,-0.0780830979347229,-0.20706236362457275,-0.14729177951812744,-0.2681795358657837,-0.19088733196258545,-0.3266570568084717,-0.0666336715221405,-0.2655358910560608,-0.15357014536857605,-0.3701590299606323,-0.19883227348327637,-0.4384828805923462,-0.23563018441200256,-0.49703019857406616,-0.08245104551315308,-0.20537501573562622,-0.21548992395401,-0.27551424503326416,-0.2935903072357178,-0.31268781423568726,-0.3524252027273178,-0.3412744402885437,-0.10204014182090759,-0.13171035051345825,-0.2199665606021881,-0.16157889366149902,-0.1938159465789795,-0.13361626863479614,-0.15936967730522156,-0.11682313680648804,-0.12251013517379761,-0.057229697704315186,-0.2163817286491394,-0.09369206428527832,-0.19622305035591125,-0.07654362916946411,-0.16754040122032166,-0.06475275754928589
K,0.0,0.0,-0.025614440441131592,-0.107887864112854,-0.07668867707252502,-0.20332014560699463,-0.14204242825508118,-0.26494312286376953,-0.18519842624664307,-0.32554948329925537,-0.06469321250915527,-0.26812928915023804,-0.15319183468818665,-0.36739665269851685,-0.1970205008983612,-0.43430987000465393,-0.2325490117073059,-0.49221357703208923,-0.07374578714370728,-0.21143049001693726,-0.20273882150650024,-0.27135032415390015,-0.28019337356090546,-0.30648523569107056,-0.3366454541683197,-0.33423590660095215,-0.0898735523223877,-0.1402212381362915,-0.2054845094680786,-0.15931671857833862,-0.1832379400730133,-0.1282641887664795,-0.14994019269943237,-0.11563026905059814,-0.10804525017738342,-0.07088184356689453,-0.19886153936386108,-0.09328240156173706,-0.1777944266796112,-0.07371163368225098,-0.14735811948776245,-0.06744110584259033
L,0.0,0.0,0.08749017119407654,-0.030356645584106445,0.18019941449165344,-0.10592293739318848,0.25444260239601135,-0.15528976917266846,0.3076677620410919,-0.18257033824920654,0.12226623296737671,-0.2927529811859131,0.15532776713371277,-0.42867472767829895,0.1744348108768463,-0.5048058032989502,0.1864091455936432,-0.5780293643474579,0.06477636098861694,-0.3039461374282837,0.08983516693115234,-0.37349945306777954,0.080346018075943,-0.2423638105392456,0.06765079498291016,-0.19980067014694214,0.007197648286819458,-0.29403626918792725,0.022087067365646362,-0.37050461769104004,0.021723836660385132,-0.25289827585220337,0.01033395528793335,-0.2150334119796753,-0.05470596253871918,-0.27157407999038696,-0.049135804176330566,-0.3500039577484131,-0.03669843077659607,-0.2685272693634033,-0.03854498267173767,-0.22414708137512207
L,0.0,0.0,0.08511871099472046,-0.03243386745452881,0.17713192105293274,-0.10973072052001953,0.2545846700668335,-0.1614188551902771,0.31039565801620483,-0.19087010622024536,0.11314806342124939,-0.2896348834037781,0.14423182606697083,-0.432420015335083,0.16576984524726868,-0.5110544860363007,0.1779966652393341,-0.58609339594841,0.0530170202255249,-0.3000182509422302,0.07829192280769348,-0.3740878105163574,0.07687398791313171,-0.24468719959259033,0.06454622745513916,-0.19997459650039673,-0.005255013704299927,-0.290663480758667,0.006312429904937744,-0.3765435516834259,0.014674603939056396,-0.2601768970489502,0.005023837089538574,-0.21457892656326294,-0.06619289517402649,-0.26990580558776855,-0.06096741557121277,-0.3537747263908386,-0.04104486107826233,-0.2771136164665222,-0.04101435840129852,-0.2290707230567932
L,0.0,0.0,0.08929222822189331,-0.036411821842193604,0.17957383394241333,-0.10735392570495605,0.26009273529052734,-0.1561439037322998,0.3175008296966553,-0.1872444748878479,0.12479126453399658,-0.2953305244445801,0.15940603613853455,-0.43339288234710693,0.18204563856124878,-0.513534814119339,0.19563964009284973,-0.5875688791275024,0.06542208790779114,-0.3099461793899536,0.09364986419677734,-0.37693893909454346,0.08864045143127441,-0.24358612298965454,0.07804062962532043,-0.20293647050857544,0.006523400545120239,-0.30373942852020264,0.020369142293930054,-0.3868167996406555,0.02447676658630371,-0.26506638526916504,0.014206379652023315,-0.2213912010192871,-0.05570597946643829,-0.2838181257247925,-0.04918144643306732,-0.36700090765953064,-0.03232294321060181,-0.2863156199455261,-0.034243568778038025,-0.2384716272354126
L,0.0,0.0,0.09679138660430908,-0.04008471965789795,0.18674656748771667,-0.10679101943969727,0.2675020694732666,-0.1535220742225647,0.3256503939628601,-0.1828804612159729,0.13103893399238586,-0.29359668493270874,0.16574618220329285,-0.4327964782714844,0.19007080793380737,-0.5133323669433594,0.20314347743988037,-0.5877520740032196,0.07285422086715698,-0.3084721565246582,0.10335224866867065,-0.3774242699146271,0.09640225768089294,-0.24526053667068481,0.08057159185409546,-0.20010095834732056,0.014156043529510498,-0.30198782682418823,0.03024306893348694,-0.38386088609695435,0.03440234065055847,-0.26190871000289917,0.02148616313934326,-0.21814048290252686,-0.0489097535610199,-0.28086113929748535,-0.03867672383785248,-0.36256521940231323,-0.01942165195941925,-0.2808326482772827,-0.02231176197528839,-0.23450416326522827
L,0.0,0.0,0.10125622153282166,-0.04411327838897705,0.19095909595489502,-0.1066889762878418,0.27321377396583557,-0.15550684928894043,0.3311712443828583,-0.18886315822601318,0.13329032063484192,-0.3011554479598999,0.17200681567192078,-0.4400690197944641,0.19705256819725037,-0.5200121700763702,0.21059611439704895,-0.5960239768028259,0.07153332233428955,-0.3163127303123474,0.09566271305084229,-0.3829071521759033,0.08958512544631958,-0.2524142265319824,0.07448425889015198,-0.20569926500320435,0.011446923017501831,-0.3071654438972473,0.020647704601287842,-0.38973742723464966,0.02832046151161194,-0.27034711837768555,0.018547356128692627,-0.22722077369689941,-0.04885023832321167,-0.2797399163246155,-0.04755288362503052,-0.3620852828025818,-0.026185303926467896,-0.28441381454467773,-0.026867002248764038,-0.24015259742736816
L,0.0,0.0,-0.0768992006778717,-0.03200805187225342,-0.15122681856155396,-0.09497278928756714,-0.21348240971565247,-0.13845783472061157,-0.2629126310348511,-0.16818439960479736,-0.09662804007530212,-0.26092058420181274,-0.11284425854682922,-0.3649670481681824,-0.1260848343372345,-0.4287906289100647,-0.13494950532913208,-0.48627805709838867,-0.047833800315856934,-0.2703256607055664,-0.04343217611312866,-0.40188127756118774,-0.053368568420410156,-0.3522818684577942,-0.05830705165863037,-0.29357099533081055,-0.0007668137550354004,-0.2594076991081238,0.008813738822937012,-0.3713805675506592,-0.005736172199249268,-0.3264678716659546,-0.011626482009887695,-0.2708577513694763,0.04612511396408081,-0.23221760988235474,0.051927149295806885,-0.326946496963501,0.03512072563171387,-0.3102905750274658,0.02466529607772827,-0.2701703906059265
L,0.0,0.0,-0.07713499665260315,-0.031446993350982666,-0.15083298087120056,-0.09305739402770996,-0.21337264776229858,-0.13485503196716309,-0.26399314403533936,-0.1650935411453247,-0.09709680080413818,-0.2597641944885254,-0.11372676491737366,-0.3653906583786011,-0.1278846263885498,-0.43031275272369385,-0.13729694485664368,-0.48906078934669495,-0.0485876202583313,-0.2707919478416443,-0.04617029428482056,-0.4025488793849945,-0.05610322952270508,-0.3454587161540985,-0.059776514768600464,-0.2822686433792114,-0.0010623335838317871,-0.26075297594070435,0.005667924880981445,-0.3731909394264221,-0.008889913558959961,-0.3221742510795593,-0.013520240783691406,-0.2638161778450012,0.046831369400024414,-0.234308123588562,0.051089346408843994,-0.3303147852420807,0.03402233123779297,-0.31181567907333374,0.024181663990020752,-0.27097004652023315
L,0.0,0.0,-0.0786539614200592,-0.030550599098205566,-0.15269500017166138,-0.08973866701126099,-0.21504831314086914,-0.12965548038482666,-0.26541706919670105,-0.15996474027633667,-0.09958910942077637,-0.2583717107772827,-0.11766102910041809,-0.3635571599006653,-0.13258755207061768,-0.4280995726585388,-0.14223843812942505,-0.4866187572479248,-0.05128294229507446,-0.2692255973815918,-0.05185335874557495,-0.3998717963695526,-0.06136667728424072,-0.34050387144088745,-0.06344461441040039,-0.2769768238067627,-0.0033576488494873047,-0.2593817710876465,0.0010724663734436035,-0.37183892726898193,-0.013051390647888184,-0.31906014680862427,-0.01642829179763794,-0.26039499044418335,0.04519689083099365,-0.23315471410751343,0.04907017946243286,-0.3300122022628784,0.0313989520072937,-0.3116547465324402,0.021444857120513916,-0.271476149559021
L,0.0,0.0,-0.07855421304702759,-0.024712800979614258,-0.15565481781959534,-0.07398128509521484,-0.22952958941459656,-0.08381664752960205,-0.28152358531951904,-0.08408999443054199,-0.11643841862678528,-0.23529189825057983,-0.15459102392196655,-0.3377525806427002,-0.17927533388137817,-0.40628480911254883,-0.19920676946640015,-0.46576127409935,-0.07419586181640625,-0.25873899459838867,-0.10890671610832214,-0.24193233251571655,-0.09444504976272583,-0.1573314070701599,-0.0760723352432251,-0.14785516262054443,-0.02874171733856201,-0.25557827949523926,-0.0610848069190979,-0.2278456687927246,-0.05314350128173828,-0.15041279792785645,-0.0382082462310791,-0.15120631456375122,0.012510180473327637,-0.23693275451660156,-0.0139847993850708,-0.22077327966690063,-0.018814146518707275,-0.1571725606918335,-0.0067043304443359375,-0.1484418511390686
L,0.0,0.0,-0.07855451107025146,-0.023432672023773193,-0.15649986267089844,-0.07144361734390259,-0.23205745220184326,-0.07881546020507812,-0.28516852855682373,-0.08066952228546143,-0.118254154920578,-0.23139840364456177,-0.15973767638206482,-0.33240145444869995,-0.18574723601341248,-0.3998129963874817,-0.20688864588737488,-0.45919570326805115,-0.0761716365814209,-0.2563711404800415,-0.11291936039924622,-0.23966878652572632,-0.09694436192512512,-0.15523761510849,-0.07732301950454712,-0.14537787437438965,-0.0307614803314209,-0.25411105155944824,-0.06401669979095459,-0.2238566279411316,-0.05471467971801758,-0.146600604057312,-0.0391160249710083,-0.14800018072128296,0.010663449764251709,-0.23598742485046387,-0.016431331634521484,-0.21801269054412842,-0.020905613899230957,-0.1539514660835266,-0.008927583694458008,-0.14553284645080566
L,0.0,0.0,-0.07830613851547241,-0.023086905479431152,-0.15715301036834717,-0.0723276138305664,-0.23263835906982422,-0.08136856555938721,-0.28561633825302124,-0.08298265933990479,-0.11999106407165527,-0.23348957300186157,-0.16122975945472717,-0.3342588245868683,-0.1876104474067688,-0.4017806649208069,-0.20904400944709778,-0.46026933193206787,-0.07807338237762451,-0.25884711742401123,-0.11342233419418335,-0.24314337968826294,-0.09731709957122803,-0.15800762176513672,-0.0779227614402771,-0.1486026644706726,-0.03261876106262207,-0.25691306591033936,-0.06429409980773926,-0.22673916816711426,-0.055078983306884766,-0.14855104684829712,-0.039806067943573,-0.1507582664489746,0.008497834205627441,-0.23945558071136475,-0.017522096633911133,-0.2193688154220581,-0.020756959915161133,-0.15538156032562256,-0.007734835147857666,-0.14913225173950195
M,0.0,0.0,-0.06862974166870117,0.06654506921768188,-0.08393660187721252,0.16309106349945068,-0.06867757439613342,0.24154531955718994,-0.04534676671028137,0.28860628604888916,-0.09455972909927368,0.21737885475158691,-0.08841678500175476,0.3425840139389038,-0.08375254273414612,0.40826499462127686,-0.0794314444065094,0.46096664667129517,-0.049159079790115356,0.230771005153656,-0.044292718172073364,0.3649834990501404,-0.044393181800842285,0.43738406896591187,-0.047605931758880615,0.49515771865844727,-0.002425849437713623,0.23030441999435425,-0.0044747889041900635,0.3523726463317871,-0.011626243591308594,0.41953611373901367,-0.01761576533317566,0.47345638275146484,0.03996241092681885,0.21361500024795532,0.026623666286468506,0.30147624015808105,0.01885351538658142,0.3074912428855896,0.013305962085723877,0.2991721034049988
M,0.0,0.0,-0.06821608543395996,0.0664299726486206,-0.08441707491874695,0.1646007001399994,-0.0682964026927948,0.2429942488670349,-0.04407593607902527,0.2900767922401428,-0.0963498055934906,0.217340886592865,-0.08952996134757996,0.34417927265167236,-0.08449572324752808,0.4106948971748352,-0.08043345808982849,0.46366071701049805,-0.05006900429725647,0.23103737831115723,-0.04529622197151184,0.36657315492630005,-0.045579493045806885,0.4396193027496338,-0.04898986220359802,0.4970893859863281,-0.0026983320713043213,0.23168301582336426,-0.00510716438293457,0.3545278310775757,-0.012817919254302979,0.42199671268463135,-0.01901155710220337,0.47598350048065186,0.04011860489845276,0.2163042426109314,0.02467074990272522,0.3060249090194702,0.015897482633590698,0.3104628920555115,0.0101698637008667,0.30050379037857056
M,0.0,0.0,-0.06809607148170471,0.06599780917167664,-0.08460453152656555,0.16656315326690674,-0.06902527809143066,0.24567699432373047,-0.044334858655929565,0.29340672492980957,-0.09683895111083984,0.2189365029335022,-0.08985963463783264,0.3465611934661865,-0.08560803532600403,0.41270703077316284,-0.08254265785217285,0.4657338857650757,-0.05025440454483032,0.23176324367523193,-0.04722920060157776,0.36882638931274414,-0.04904603958129883,0.44218599796295166,-0.05297708511352539,0.49939990043640137,-0.002456754446029663,0.2322978377342224,-0.005382627248764038,0.3577426075935364,-0.013827741146087646,0.4248523712158203,-0.020456582307815552,0.4780765771865845,0.04045283794403076,0.21688711643218994,0.02469456195831299,0.31156688928604126,0.016661107540130615,0.3078402876853943,0.0119190514087677,0.28698837757110596
M,0.0,0.0,-0.06692558526992798,0.06114155054092407,-0.0838891863822937,0.16204309463500977,-0.07069826126098633,0.24364328384399414,-0.04687666893005371,0.2917584776878357,-0.09712320566177368,0.2169368863105774,-0.09029018878936768,0.3452029824256897,-0.08598935604095459,0.4090086817741394,-0.08205893635749817,0.4598610997200012,-0.05002760887145996,0.23025566339492798,-0.048049479722976685,0.36695539951324463,-0.050684213638305664,0.4379761815071106,-0.054638952016830444,0.4944489002227783,-0.0013232529163360596,0.23147273063659668,-0.004802495241165161,0.356319785118103,-0.014851748943328857,0.42178624868392944,-0.022545188665390015,0.47480517625808716,0.04288667440414429,0.21642529964447021,0.027599334716796875,0.31296616792678833,0.020029127597808838,0.30409711599349976,0.014828473329544067,0.27822333574295044
